date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2024-08-15,3341.953,risk_off,0.4,0.43246617810381316,112118.0210815501,14,10,5055,5055,5054,1320,662,6,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,0,0,0,0
2024-08-16,3345.634,risk_off,0.4,0.4343074070320624,112118.0210815501,14,10,5056,5056,5055,1320,665,6,4190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,0,0,0,0
2024-08-19,3356.9677,risk_off,0.4,0.4356087792114476,112118.0210815501,14,10,5055,5055,5054,1320,659,6,4236,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0,0
2024-08-20,3332.7034,risk_off,0.4,0.4344843125644221,112118.0210815501,14,10,5056,5056,5055,1320,667,10,4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,0,0,0,0
2024-08-21,3321.635,risk_off,0.4,0.433527133585162,112118.0210815501,14,9,5057,5057,5056,1320,665,10,4405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13,0,1,0,1
2024-08-22,3313.1357,risk_off,0.4,0.3856666980954403,121749.4877391501,14,9,5056,5056,5055,1319,679,9,4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0
2024-08-23,3327.1905,risk_off,0.4,0.38764729722684976,121749.4877391501,14,9,5056,5056,5055,1319,739,13,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0,0
2024-08-26,3324.2231,risk_off,0.4,0.3854341211709354,121749.4877391501,14,9,5057,5057,5056,1319,732,18,4473,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0
2024-08-27,3305.3338,risk_off,0.4,0.3847197859118771,121749.4877391501,14,9,5056,5056,5055,1319,740,22,4520,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0
2024-08-28,3286.4956,risk_off,0.4,0.3839850876110085,121749.4877391501,14,9,5056,5056,5055,1319,738,26,4514,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0
2024-08-29,3277.6812,risk_off,0.4,0.3819053876369632,121749.4877391501,14,9,5056,5056,5055,1319,726,28,4444,2,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,9,0,0,0,0
2024-08-30,3321.4323,risk_off,0.4,0.3808303502165387,121749.4877391501,14,9,5056,5056,5055,1319,701,33,4280,2,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,8,0,0,0,9,0,0,0,0
2024-09-02,3265.011,risk_off,0.4,0.3800673891688246,121749.4877391501,29,9,5054,5054,5053,1319,773,33,4384,7,7,0,0,0,0,7,0,0,0,6,0,0,0,1,0,0,0,0,0,11,0,0,0,15,0,0,0,0
2024-09-03,3273.4282,risk_off,0.4,0.3823945167996073,121749.4877391501,29,9,5056,5056,5055,1319,708,34,4288,6,6,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0
2024-09-04,3252.1649,risk_off,0.4,0.3825292047913557,121749.4877391501,29,9,5057,5057,5056,1319,715,34,4339,6,6,0,0,6,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0
2024-09-05,3257.7578,risk_off,0.4,0.3832861219777152,121749.4877391501,29,9,5057,5057,5056,1320,715,36,4262,7,7,0,0,7,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,15,0,0,0,0
2024-09-06,3231.3457,risk_off,0.4,0.3537283754867522,121749.4877391501,29,9,5058,5058,5057,1319,780,37,4408,10,10,0,0,1,1,9,0,0,0,8,0,0,0,1,0,0,0,0,0,12,0,0,0,11,1,0,1,0
2024-09-09,3192.9516,risk_off,0.4,0.3849655969215453,115724.67083615011,29,9,5055,5055,5054,1319,791,38,4413,9,9,0,0,0,0,9,0,0,0,8,0,0,0,1,0,0,0,0,0,12,0,0,0,11,0,0,0,0
2024-09-10,3195.7552,risk_off,0.4,0.38641347581889757,115724.67083615011,29,9,5055,5055,5054,1319,785,39,4350,8,8,0,0,0,0,8,0,0,0,7,0,0,0,1,0,0,0,0,0,13,0,0,0,11,0,0,0,0
2024-09-11,3186.1299,risk_off,0.4,0.38413750655473483,115724.67083615011,29,9,5059,5059,5058,1319,789,37,4394,8,8,0,0,0,0,8,0,0,0,7,0,0,0,1,0,0,0,0,0,13,0,0,0,11,0,0,0,0
2024-09-12,3172.4747,risk_off,0.4,0.3850930491591913,115724.67083615011,29,9,5059,5059,5058,1319,793,37,4390,8,8,0,0,0,0,8,0,0,0,7,0,0,0,1,0,0,0,0,0,14,0,0,0,10,0,0,0,0
2024-09-13,3159.247,risk_off,0.4,0.38499501366559263,115724.67083615011,29,9,5059,5059,5058,1319,805,36,4477,8,8,0,0,0,0,8,0,0,0,7,0,0,0,1,0,0,0,0,0,14,0,0,0,10,0,0,0,0
2024-09-18,3171.0102,risk_off,0.4,0.3866151148575771,115724.67083615011,29,9,5055,5055,5054,1318,801,36,4486,6,6,0,0,0,0,6,0,0,0,5,0,0,0,1,0,0,0,0,0,14,0,0,0,12,0,0,0,0
2024-09-19,3196.0357,risk_off,0.4,0.3882493407921327,115724.67083615011,29,9,5059,5059,5058,1319,778,34,4328,6,6,0,0,0,0,6,0,0,0,5,0,0,0,1,0,0,0,0,0,14,0,0,0,12,0,0,0,0
2024-09-20,3201.0497,risk_off,0.4,0.3880973109965738,115724.67083615011,29,9,5059,5059,5058,1318,780,34,4296,7,7,0,0,0,0,7,0,0,0,5,0,0,0,2,0,0,0,0,0,13,0,0,0,12,0,0,0,0
2024-09-23,3212.7639,risk_off,0.4,0.3899231286400276,115724.67083615011,29,9,5060,5060,5059,1319,778,32,4266,7,7,0,0,0,0,7,0,0,0,5,0,0,0,2,0,0,0,0,0,13,0,0,0,12,0,0,0,0
2024-09-24,3351.909,neutral,0.7,0.39563893520591953,115724.67083615011,29,11,5061,5061,5060,1319,681,29,3828,3,3,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,19,2,0,2,0
2024-09-25,3401.533,neutral,0.7,0.4669425585602529,102841.3705052001,29,12,5063,5063,5062,1319,676,30,3595,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,20,1,0,1,0
2024-09-26,3545.3204,risk_on,0.95,0.5084570257970673,95963.87187440011,29,13,5064,5064,5063,1319,607,27,2897,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,23,1,0,1,0
2024-09-27,3703.6849,risk_on,0.95,0.5439798262729492,90197.26141010011,29,14,5064,5064,5063,1319,548,27,1709,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,26,1,0,1,0
2024-09-30,4017.8545,risk_on,0.95,0.5897044046126281,84737.8965918501,29,14,5061,5061,5060,1319,63,3,274,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,29,0,1,0,1
2024-10-08,4256.0962,risk_on,0.95,0.5551549646330188,94505.18650385011,25,14,5058,5058,5057,1319,54,3,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,27,0,0,0,0
2024-10-09,3955.9839,risk_on,0.95,0.5386371713496635,94505.18650385011,25,15,5058,5058,5057,1319,466,22,698,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,1,0,1,0
2024-10-10,3997.7879,risk_on,0.95,0.5908944123418891,88796.62244825011,25,15,5059,5059,5058,1320,461,21,618,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2024-10-11,3887.167,risk_on,0.95,0.588257599184303,88796.62244825011,25,14,5059,5059,5058,1319,499,24,1073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,0,1,0,1
2024-10-14,3961.3424,risk_on,0.95,0.5417052497924972,100175.81480585011,25,14,5060,5060,5059,1319,473,21,745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,25,0,0,0,0
2024-10-15,3855.9949,risk_on,0.95,0.5346672628752088,100175.81480585011,25,14,5060,5060,5059,1319,487,21,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-16,3831.589,risk_on,0.95,0.5354182666113119,100175.81480585011,25,14,5063,5063,5062,1320,480,21,987,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2024-10-17,3788.2217,risk_on,0.95,0.5308205978318385,100175.81480585011,25,14,5066,5066,5065,1320,492,21,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-18,3925.234,risk_on,0.95,0.5353342230318449,100175.81480585011,25,14,5065,5065,5064,1320,462,21,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-21,3935.1974,risk_on,0.95,0.535017169894402,100175.81480585011,25,14,5065,5065,5064,1320,447,21,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-22,3957.7755,risk_on,0.95,0.5381066098653001,100175.81480585011,25,14,5065,5065,5064,1320,444,21,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2024-10-23,3973.2089,risk_on,0.95,0.5395989591632222,100175.81480585011,25,14,5062,5062,5061,1320,436,19,461,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2024-10-24,3928.8334,risk_on,0.95,0.5378572992195442,100175.81480585011,25,14,5064,5064,5063,1321,444,21,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-25,3956.421,risk_on,0.95,0.5361711453854107,100175.81480585011,25,14,5064,5064,5063,1320,201,17,369,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2024-10-28,3964.1569,risk_on,0.95,0.5379340388479568,100175.81480585011,25,14,5060,5060,5059,1319,162,17,278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2024-10-29,3924.649,risk_on,0.95,0.5342886847098309,100175.81480585011,24,14,5061,5061,5060,1316,429,30,440,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2024-10-30,3889.4487,risk_on,0.95,0.5322336712453529,100175.81480585011,24,14,5059,5059,5058,1316,434,31,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0
2024-10-31,3891.0396,risk_on,0.95,0.5304907516475854,100175.81480585011,24,14,5062,5062,5061,1317,422,40,470,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,22,0,0,0,0
2024-11-01,3890.0203,risk_on,0.95,0.5325305357198048,100175.81480585011,28,14,5060,5060,5059,1316,417,34,596,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,23,0,0,0,0
2024-11-04,3944.7619,risk_on,0.95,0.5342388829175924,100175.81480585011,28,14,5061,5061,5060,1317,395,32,424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,23,0,0,0,0
2024-11-05,4044.5725,risk_on,0.95,0.5372082578205055,100175.81480585011,28,14,5064,5064,5063,1317,100,8,299,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,25,0,0,0,0
2024-11-06,4024.2831,risk_on,0.95,0.5366624240269253,100175.81480585011,28,14,5065,5065,5064,1317,99,9,287,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,23,0,0,0,0
2024-11-07,4145.6952,risk_on,0.95,0.544777086551922,100175.81480585011,28,14,5065,5065,5064,1317,87,5,171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,26,0,0,0,0
2024-11-08,4104.047,risk_on,0.95,0.5415521428774236,100175.81480585011,28,14,5067,5067,5066,1317,95,7,178,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,25,0,0,0,0
2024-11-11,4131.1312,risk_on,0.95,0.5393215999742713,100175.81480585011,28,14,5062,5062,5061,1314,93,7,164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,25,0,0,0,0
2024-11-12,4085.743,risk_on,0.95,0.5354979721653307,100175.81480585011,28,14,5063,5063,5062,1316,145,22,173,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,24,0,0,0,0
2024-11-13,4110.8901,risk_on,0.95,0.5362097988968113,100175.81480585011,28,14,5063,5063,5062,1316,144,23,164,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,24,0,0,0,0
2024-11-14,4039.6191,risk_on,0.95,0.5341565783552675,100175.81480585011,28,14,5064,5064,5063,1316,157,26,242,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,23,0,0,0,0
2024-11-15,3968.8308,risk_on,0.95,0.5325697983725179,100175.81480585011,28,14,5066,5066,5065,1318,398,42,294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,23,0,0,0,0
2024-11-18,3950.3806,risk_on,0.95,0.5324454440072874,100175.81480585011,28,14,5063,5063,5062,1319,400,38,383,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,23,0,0,0,0
2024-11-19,3976.8912,risk_on,0.95,0.5331644743991499,100175.81480585011,28,14,5065,5065,5064,1320,371,41,252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,23,0,0,0,0
2024-11-20,3985.7727,risk_on,0.95,0.5332688764461953,100175.81480585011,28,14,5068,5068,5067,1321,155,27,213,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,23,0,0,0,0
2024-11-21,3989.2979,risk_on,0.95,0.5321725052782642,100175.81480585011,28,14,5068,5068,5067,1321,154,27,221,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,22,0,0,0,0
2024-11-22,3865.6989,risk_on,0.95,0.5237973084947865,100175.81480585011,28,14,5070,5070,5069,1321,409,44,413,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,22,0,0,0,0
2024-11-25,3848.0909,risk_on,0.95,0.5234393734617936,100175.81480585011,28,14,5069,5069,5068,1321,394,48,366,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,22,0,0,0,0
2024-11-26,3840.1847,risk_on,0.95,0.5235889560455581,100175.81480585011,28,14,5071,5071,5070,1322,409,46,386,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,22,0,0,0,0
2024-11-27,3907.0447,risk_on,0.95,0.5270527524743001,100175.81480585011,28,14,5070,5070,5069,1322,397,47,302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,22,0,0,0,0
2024-11-28,3872.5505,risk_on,0.95,0.5249152144856368,100175.81480585011,28,14,5068,5068,5067,1322,398,47,331,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,22,0,0,0,0
2024-11-29,3916.5832,risk_on,0.95,0.526498352765191,100175.81480585011,28,14,5073,5073,5072,1322,184,30,276,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,22,0,0,0,0
2024-12-02,3947.632,risk_on,0.95,0.5285218658418881,100175.81480585011,27,14,5071,5071,5070,1321,155,28,229,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-03,3951.8912,risk_on,0.95,0.5297899416273456,100175.81480585011,27,14,5071,5071,5070,1321,153,28,218,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-04,3930.5568,risk_on,0.95,0.5298936521934396,100175.81480585011,27,14,5071,5071,5070,1321,161,27,253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-05,3921.5881,risk_on,0.95,0.5288810723857924,100175.81480585011,27,14,5074,5074,5073,1322,158,28,250,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-06,3973.1405,risk_on,0.95,0.5312991488997582,100175.81480585011,27,14,5072,5072,5071,1322,150,23,195,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-09,3966.5708,risk_on,0.95,0.5322620642935809,100175.81480585011,27,14,5071,5071,5070,1322,152,23,197,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-10,3995.6369,risk_on,0.95,0.5339615304186595,100175.81480585011,27,14,5073,5073,5072,1322,151,25,179,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-11,3988.8308,risk_on,0.95,0.5333101893573186,100175.81480585011,27,14,5074,5074,5073,1323,145,24,156,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-12,4028.5048,risk_on,0.95,0.5361453727981818,100175.81480585011,27,14,5075,5075,5074,1323,142,24,140,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-13,3933.1808,risk_on,0.95,0.5307722493965343,100175.81480585011,27,14,5075,5075,5074,1324,149,25,196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-16,3911.8416,risk_on,0.95,0.5328684147937881,100175.81480585011,27,14,5079,5079,5078,1325,150,24,228,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-17,3922.0334,risk_on,0.95,0.5315599646565151,100175.81480585011,27,14,5077,5077,5076,1324,353,37,279,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-18,3941.89,risk_on,0.95,0.532148471414418,100175.81480585011,27,14,5078,5078,5077,1325,153,25,269,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-19,3945.4635,risk_on,0.95,0.5308711332713371,100175.81480585011,27,14,5077,5077,5076,1325,157,25,280,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-20,3927.7441,risk_on,0.95,0.5298870337369772,100175.81480585011,27,14,5081,5081,5080,1326,149,24,278,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-23,3933.5718,risk_on,0.95,0.5306183471514692,100175.81480585011,27,14,5078,5078,5077,1325,397,42,474,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-24,3983.6882,risk_on,0.95,0.5350365937444459,100175.81480585011,27,14,5078,5078,5077,1325,384,40,377,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,23,0,0,0,0
2024-12-25,3985.6291,risk_on,0.95,0.5375180607335948,100175.81480585011,27,13,5075,5075,5074,1324,405,41,586,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,23,0,1,0,1
2024-12-26,3987.4801,risk_on,0.95,0.49988798684255853,108145.44399785012,27,13,5079,5079,5078,1325,397,40,531,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-27,3981.0307,risk_on,0.95,0.5010324795036231,108145.44399785012,27,13,5077,5077,5076,1325,380,39,437,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-30,3999.0549,risk_on,0.95,0.5024969494904439,108145.44399785012,27,13,5074,5074,5073,1325,391,37,550,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2024-12-31,3934.9109,risk_on,0.95,0.5003754987658027,108145.44399785012,27,13,5076,5076,5075,1325,446,41,886,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,22,0,0,0,0
2025-01-02,3820.3952,risk_on,0.95,0.49507792525266153,108145.44399785012,29,13,5076,5076,5075,1325,492,44,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-03,3775.1648,risk_on,0.95,0.4947736323320437,108145.44399785012,29,13,5078,5078,5077,1326,529,42,2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-06,3768.9697,risk_on,0.95,0.4948916188431979,108145.44399785012,29,13,5078,5078,5077,1326,520,43,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-07,3796.1055,risk_on,0.95,0.49531826958500486,108145.44399785012,29,13,5080,5080,5079,1326,506,44,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-08,3789.2153,risk_on,0.95,0.49647202685362557,108145.44399785012,29,13,5080,5080,5079,1326,509,44,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-09,3779.8773,risk_on,0.95,0.49308512736131777,108145.44399785012,29,13,5081,5081,5080,1326,505,44,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-10,3732.4806,risk_on,0.95,0.4911435868237456,108145.44399785012,29,13,5082,5082,5081,1325,541,46,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-13,3722.513,risk_on,0.95,0.49007587859055507,108145.44399785012,29,14,5082,5082,5081,1326,529,43,2784,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,1,0,1,0
2025-01-14,3820.5395,risk_on,0.95,0.5353099727573328,99658.65872585012,29,15,5085,5085,5084,1328,479,40,1775,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,1,0,1,0
2025-01-15,3796.026,risk_on,0.95,0.5617207675887174,93868.02905795013,29,15,5087,5087,5086,1328,488,42,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-16,3800.3836,risk_on,0.95,0.5631241617259738,93868.02905795013,29,15,5086,5086,5085,1328,475,41,1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2025-01-17,3812.3429,risk_on,0.95,0.5632847322386159,93868.02905795013,29,15,5086,5086,5085,1329,469,38,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2025-01-20,3829.6764,risk_on,0.95,0.5628841022042145,93868.02905795013,29,15,5085,5085,5084,1329,461,41,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2025-01-21,3832.6145,risk_on,0.95,0.5624419474312787,93868.02905795013,29,15,5087,5087,5086,1329,469,41,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-22,3797.0166,risk_on,0.95,0.5601311327260425,93868.02905795013,29,15,5091,5091,5090,1329,480,42,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-23,3803.7439,risk_on,0.95,0.5625561375005094,93868.02905795013,29,15,5092,5092,5091,1329,474,40,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-24,3832.8637,risk_on,0.95,0.5633395837078378,93868.02905795013,29,15,5089,5089,5088,1328,442,40,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-01-27,3817.0802,risk_on,0.95,0.5672230760114716,93868.02905795013,29,15,5090,5090,5089,1327,475,39,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2025-02-05,3795.0848,risk_on,0.95,0.5621194466828746,93868.02905795013,31,15,5092,5092,5091,1327,468,40,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-06,3842.8314,risk_on,0.95,0.5622725917326251,93868.02905795013,31,15,5093,5093,5092,1326,444,39,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
2025-02-07,3892.7028,risk_on,0.95,0.5640250787743369,93868.02905795013,31,15,5093,5093,5092,1326,407,39,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,24,0,0,0,0
